epoch,step,loss,temp,lr,w_mean,band_coverage_pct
8,880,0.02762281894683838,14.435736656188965,5e-06,0.13450375199317932,25.0
8,900,0.0503714382648468,14.43595027923584,5e-06,0.11931781470775604,20.3125
8,920,0.00281679630279541,14.43620491027832,5e-06,0.08030913025140762,17.96875
8,940,0.007462412118911743,14.436470031738281,5e-06,0.09420647472143173,21.875
8,960,0.009967848658561707,14.4367036819458,5e-06,0.12623979151248932,24.21875
8,980,0.0023246705532073975,14.436951637268066,5e-06,0.08418598026037216,14.84375
8,1000,0.04342129826545715,14.437220573425293,5e-06,0.09638819098472595,17.96875
8,1020,0.0029128938913345337,14.437505722045898,5e-06,0.07690984755754471,17.1875
8,1040,0.0025725066661834717,14.437769889831543,5e-06,0.07458262890577316,17.1875
8,1060,0.10252296924591064,14.438005447387695,5e-06,0.13559481501579285,25.0
8,1080,0.04602454602718353,14.43821907043457,5e-06,0.13215070962905884,21.875
8,1100,0.005268469452857971,14.438414573669434,5e-06,0.09447906911373138,20.3125
8,1120,0.003427952527999878,14.438658714294434,5e-06,0.10661640763282776,23.4375
8,1140,0.023772597312927246,14.438934326171875,5e-06,0.09408419579267502,21.875
8,1160,0.16448360681533813,14.43916130065918,5e-06,0.10348883271217346,21.875
8,1180,0.08388711512088776,14.43939208984375,5e-06,0.09534894675016403,20.3125
8,1200,0.04015180468559265,14.439674377441406,5e-06,0.10265570133924484,17.96875
8,1220,0.008408844470977783,14.439908027648926,5e-06,0.12295234948396683,25.0
8,1240,0.007436662912368774,14.440135955810547,5e-06,0.08975839614868164,18.75
8,1260,0.060039132833480835,14.440377235412598,5e-06,0.11249081045389175,25.0
8,1280,0.0052972882986068726,14.440596580505371,5e-06,0.0996166542172432,21.875
8,1300,0.027555525302886963,14.440872192382812,5e-06,0.1025032326579094,21.09375
8,1320,0.006056070327758789,14.441117286682129,5e-06,0.09568580240011215,17.1875
8,1340,0.007032528519630432,14.44139289855957,5e-06,0.08105054497718811,18.75
8,1360,0.002747178077697754,14.441642761230469,5e-06,0.06902965158224106,14.0625
8,1380,0.00907289981842041,14.441902160644531,5e-06,0.10889144241809845,25.0
8,1400,0.005160346627235413,14.442177772521973,5e-06,0.06857552379369736,12.5
8,1420,0.00467604398727417,14.442428588867188,5e-06,0.1081978976726532,21.875
8,1440,0.012683182954788208,14.442684173583984,5e-06,0.1305595487356186,25.78125
8,1460,0.03071512281894684,14.442962646484375,5e-06,0.09693696349859238,19.53125
8,1480,0.046545788645744324,14.44321346282959,5e-06,0.06341440230607986,8.59375
8,1500,0.0019034147262573242,14.443489074707031,5e-06,0.07453408092260361,13.28125
8,1520,0.025465786457061768,14.443758010864258,5e-06,0.11049912869930267,21.09375
8,1540,0.13746780157089233,14.444019317626953,5e-06,0.08643195033073425,18.75
8,1560,0.004514157772064209,14.444254875183105,5e-06,0.09909480065107346,20.3125
8,1580,0.023233845829963684,14.4445161819458,5e-06,0.16892412304878235,23.4375
8,1600,0.020358368754386902,14.44472599029541,5e-06,0.11538627743721008,19.53125
8,1620,0.0031289607286453247,14.444952964782715,5e-06,0.0923563539981842,19.53125
8,1640,0.015849292278289795,14.44517707824707,5e-06,0.10553182661533356,22.65625
8,1660,0.03786608576774597,14.44539737701416,5e-06,0.1317014843225479,24.21875
8,1680,0.02361421287059784,14.445686340332031,5e-06,0.15065689384937286,25.0
8,1700,0.007323205471038818,14.445940971374512,5e-06,0.08595200628042221,17.96875
8,1720,0.09144952893257141,14.446176528930664,5e-06,0.14110197126865387,28.90625
8,1740,0.014969319105148315,14.446423530578613,5e-06,0.09668342024087906,17.96875
8,1760,0.01715025305747986,14.446633338928223,5e-06,0.1017022430896759,18.75
8,1780,0.0024830102920532227,14.446846961975098,5e-06,0.10413206368684769,18.75
8,1800,0.004784882068634033,14.447088241577148,5e-06,0.08400635421276093,14.84375
8,1820,0.009096711874008179,14.4473295211792,5e-06,0.07808561623096466,14.0625
8,1840,0.0036160647869110107,14.447601318359375,5e-06,0.10203822702169418,22.65625
8,1860,0.06699976325035095,14.447888374328613,5e-06,0.1039958968758583,14.84375
9,20,0.013327032327651978,14.448325157165527,5e-06,0.08488597720861435,14.0625
9,40,0.009539127349853516,14.448600769042969,5e-06,0.10699371993541718,17.1875
9,60,0.022980213165283203,14.448827743530273,5e-06,0.0766785591840744,14.84375
9,80,0.015567153692245483,14.44909954071045,5e-06,0.10434265434741974,20.3125
9,100,0.005490690469741821,14.44935131072998,5e-06,0.09074278175830841,19.53125
9,120,0.008627831935882568,14.449576377868652,5e-06,0.09225479513406754,19.53125
9,140,0.0030340254306793213,14.449833869934082,5e-06,0.07085070759057999,18.75
9,160,0.0021425485610961914,14.450098991394043,5e-06,0.0903697982430458,16.40625
9,180,0.013934105634689331,14.450360298156738,5e-06,0.09393194317817688,19.53125
9,200,0.03039690852165222,14.450643539428711,5e-06,0.0807066336274147,16.40625
9,220,0.06921902298927307,14.450870513916016,5e-06,0.10381420701742172,21.09375
9,240,0.053737491369247437,14.451091766357422,5e-06,0.07440903037786484,14.0625
9,260,0.004165232181549072,14.451346397399902,5e-06,0.08253157883882523,17.96875
9,280,0.05087551474571228,14.451619148254395,5e-06,0.09609968215227127,21.875
9,300,0.020408302545547485,14.451888084411621,5e-06,0.11985304951667786,23.4375
9,320,0.010556042194366455,14.452207565307617,5e-06,0.09876038134098053,20.3125
9,340,0.0010885894298553467,14.452469825744629,5e-06,0.06868503242731094,18.75
9,360,0.04347613453865051,14.452733993530273,5e-06,0.14509010314941406,25.0
9,380,0.05788534879684448,14.45297622680664,5e-06,0.0857711136341095,16.40625
9,400,0.039964064955711365,14.453231811523438,5e-06,0.1186072900891304,21.875
9,420,0.0025427937507629395,14.453445434570312,5e-06,0.06820488721132278,11.71875
9,440,0.008768647909164429,14.453768730163574,5e-06,0.09001291543245316,16.40625
9,460,0.0041790008544921875,14.454055786132812,5e-06,0.08526594191789627,18.75
9,480,0.12468463182449341,14.454326629638672,5e-06,0.11246153712272644,21.09375
9,500,0.006402909755706787,14.454547882080078,5e-06,0.11028191447257996,19.53125
9,520,0.008540093898773193,14.454819679260254,5e-06,0.1266040951013565,21.875
9,540,0.02228623628616333,14.455095291137695,5e-06,0.14953407645225525,25.0
9,560,0.0037675201892852783,14.455336570739746,5e-06,0.09067242592573166,15.625
9,580,0.002581089735031128,14.455613136291504,5e-06,0.08756532520055771,17.1875
9,600,0.0013060569763183594,14.455850601196289,5e-06,0.09299074858427048,23.4375
9,620,0.12002818286418915,14.456099510192871,5e-06,0.10015098005533218,19.53125
9,640,0.007446348667144775,14.456342697143555,5e-06,0.0660533607006073,12.5
9,660,0.00527036190032959,14.456649780273438,5e-06,0.09705735743045807,15.625
9,680,0.004990220069885254,14.456905364990234,5e-06,0.09626015275716782,17.96875
9,700,0.0211409330368042,14.45716667175293,5e-06,0.10888992995023727,19.53125
9,720,0.0025121867656707764,14.457439422607422,5e-06,0.10459903627634048,18.75
9,740,0.007892072200775146,14.457712173461914,5e-06,0.09796055406332016,21.875
9,760,0.003344029188156128,14.457939147949219,5e-06,0.11414399743080139,20.3125
9,780,0.013203054666519165,14.458148956298828,5e-06,0.11005296558141708,21.09375
9,800,0.010342121124267578,14.45837688446045,5e-06,0.09617956727743149,17.1875
9,820,0.016795873641967773,14.45864200592041,5e-06,0.12178448587656021,21.09375
9,840,0.021404683589935303,14.458887100219727,5e-06,0.10808289796113968,19.53125
9,860,0.03298237919807434,14.459108352661133,5e-06,0.09821762889623642,17.96875
9,880,0.13469205796718597,14.459339141845703,5e-06,0.11797463148832321,22.65625
9,900,0.01157371699810028,14.459587097167969,5e-06,0.10987773537635803,20.3125
9,920,0.011907100677490234,14.459835052490234,5e-06,0.12866109609603882,22.65625
9,940,0.02944299578666687,14.460097312927246,5e-06,0.08710627257823944,14.84375
9,960,0.13060402870178223,14.460359573364258,5e-06,0.12909041345119476,22.65625
9,980,0.003427952527999878,14.460589408874512,5e-06,0.07325895875692368,17.96875
9,1000,0.009557455778121948,14.460827827453613,5e-06,0.08255422860383987,14.0625
9,1020,0.004073232412338257,14.461079597473145,5e-06,0.08015764504671097,17.1875
9,1040,0.011139392852783203,14.461328506469727,5e-06,0.09082198143005371,17.1875
9,1060,0.007468461990356445,14.461579322814941,5e-06,0.11453612893819809,21.875
9,1080,0.009200558066368103,14.461792945861816,5e-06,0.08668183535337448,17.1875
9,1100,0.006210148334503174,14.462052345275879,5e-06,0.10395511984825134,22.65625
9,1120,0.0026054680347442627,14.462286949157715,5e-06,0.0810646340250969,15.625
9,1140,0.00970757007598877,14.462562561035156,5e-06,0.1612362414598465,26.5625
9,1160,0.011358916759490967,14.462835311889648,5e-06,0.08454963564872742,15.625
9,1180,0.0022384226322174072,14.463086128234863,5e-06,0.09836824238300323,20.3125
9,1200,0.015279829502105713,14.463335037231445,5e-06,0.09393607825040817,17.96875
9,1220,0.05470195412635803,14.463590621948242,5e-06,0.12786033749580383,24.21875
9,1240,0.050087034702301025,14.463865280151367,5e-06,0.08922838419675827,21.09375
9,1260,0.005946546792984009,14.464110374450684,5e-06,0.10609841346740723,22.65625
9,1280,0.006270915269851685,14.46437931060791,5e-06,0.11614204198122025,25.78125
9,1300,0.008790761232376099,14.464658737182617,5e-06,0.08306516706943512,17.1875
9,1320,0.04854747653007507,14.464923858642578,5e-06,0.10168301314115524,20.3125
9,1340,0.02480447292327881,14.465158462524414,5e-06,0.0716792568564415,11.71875
9,1360,0.1557827889919281,14.465431213378906,5e-06,0.10021209716796875,16.40625
9,1380,0.06308889389038086,14.465644836425781,5e-06,0.0689159706234932,14.84375
9,1400,0.003914177417755127,14.465859413146973,5e-06,0.07417109608650208,15.625
9,1420,0.00765150785446167,14.466107368469238,5e-06,0.10508144646883011,24.21875
9,1440,0.0063176751136779785,14.466331481933594,5e-06,0.11598499119281769,18.75
9,1460,0.098023921251297,14.466607093811035,5e-06,0.1600722223520279,35.9375
9,1480,0.007967054843902588,14.466883659362793,5e-06,0.11371376365423203,21.09375
9,1500,0.002464473247528076,14.467124938964844,5e-06,0.09449581801891327,21.09375
9,1520,0.013300687074661255,14.467331886291504,5e-06,0.10964591801166534,18.75
9,1540,0.002355903387069702,14.46755599975586,5e-06,0.12643417716026306,23.4375
9,1560,0.024774521589279175,14.467794418334961,5e-06,0.13064508140087128,23.4375
9,1580,0.006311625242233276,14.467989921569824,5e-06,0.08191701769828796,16.40625
9,1600,0.019171983003616333,14.468238830566406,5e-06,0.12945105135440826,24.21875
9,1620,0.0029236972332000732,14.468456268310547,5e-06,0.10579904168844223,23.4375
9,1640,0.013345986604690552,14.468708038330078,5e-06,0.09960540384054184,19.53125
9,1660,0.021408408880233765,14.46894645690918,5e-06,0.10008696466684341,17.96875
9,1680,0.08078855276107788,14.469228744506836,5e-06,0.12161514163017273,20.3125
9,1700,0.05449020862579346,14.469501495361328,5e-06,0.1556774228811264,28.90625
9,1720,0.22166112065315247,14.4697904586792,5e-06,0.0842532217502594,18.75
9,1740,0.1378214955329895,14.470061302185059,5e-06,0.11298532783985138,26.5625
9,1760,0.036865681409835815,14.47032642364502,5e-06,0.11298976093530655,21.09375
9,1780,0.009655207395553589,14.470595359802246,5e-06,0.08766864240169525,19.53125
9,1800,0.038890957832336426,14.470819473266602,5e-06,0.12702727317810059,27.34375
9,1820,0.004461050033569336,14.471081733703613,5e-06,0.07750465720891953,17.1875
9,1840,0.004476398229598999,14.47138786315918,5e-06,0.10325180739164352,28.125
9,1860,0.1459549218416214,14.47168254852295,5e-06,0.09817028045654297,18.75
10,20,0.008273690938949585,14.472150802612305,5e-06,0.10231823474168777,20.3125
10,40,0.0067771971225738525,14.472416877746582,5e-06,0.09520246088504791,17.96875
10,60,0.0035266876220703125,14.472696304321289,5e-06,0.10142087936401367,18.75
10,80,0.0024379491806030273,14.472969055175781,5e-06,0.08211663365364075,17.1875
10,100,0.009647786617279053,14.473249435424805,5e-06,0.0864577442407608,15.625
10,120,0.0509912371635437,14.473490715026855,5e-06,0.07757830619812012,14.0625
10,140,0.03395146131515503,14.473725318908691,5e-06,0.10356583446264267,21.875
10,160,0.014453724026679993,14.473986625671387,5e-06,0.10452409833669662,17.1875
10,180,0.0025781989097595215,14.474231719970703,5e-06,0.07377810031175613,17.1875
10,200,0.003429204225540161,14.474501609802246,5e-06,0.09763706475496292,19.53125
10,220,0.018633931875228882,14.474746704101562,5e-06,0.07540135085582733,15.625
10,240,0.007216215133666992,14.47502613067627,5e-06,0.14772149920463562,28.90625
10,260,0.10756823420524597,14.475354194641113,5e-06,0.07512093335390091,13.28125
10,280,0.008110374212265015,14.475654602050781,5e-06,0.061345215886831284,13.28125
10,300,0.025500714778900146,14.475905418395996,5e-06,0.07710831612348557,16.40625
10,320,0.03861221671104431,14.476188659667969,5e-06,0.09405854344367981,17.96875
10,340,0.03328824043273926,14.476465225219727,5e-06,0.07902935147285461,15.625
10,360,0.05816543102264404,14.476692199707031,5e-06,0.10634202510118484,24.21875
10,380,0.00638502836227417,14.476944923400879,5e-06,0.07959490269422531,17.96875
10,400,0.002248406410217285,14.477179527282715,5e-06,0.08736538141965866,20.3125
10,420,0.0017930269241333008,14.4774169921875,5e-06,0.06858218461275101,16.40625
10,440,0.0026178359985351562,14.477686882019043,5e-06,0.07670040428638458,14.0625
10,460,0.0325494110584259,14.47799015045166,5e-06,0.08995087444782257,16.40625
10,480,0.008750885725021362,14.47829818725586,5e-06,0.12385641783475876,26.5625
10,500,0.013785377144813538,14.478559494018555,5e-06,0.08952641487121582,17.96875
10,520,0.028001874685287476,14.478792190551758,5e-06,0.16601800918579102,30.46875
10,540,0.002368450164794922,14.479050636291504,5e-06,0.10812734067440033,19.53125
10,560,0.002063453197479248,14.479315757751465,5e-06,0.07932424545288086,16.40625
10,580,0.01722782850265503,14.479588508605957,5e-06,0.10773182660341263,21.875
10,600,0.0021676719188690186,14.479803085327148,5e-06,0.07990148663520813,17.96875
10,620,0.010799318552017212,14.48007583618164,5e-06,0.11625388264656067,21.09375
10,640,0.032018840312957764,14.480310440063477,5e-06,0.10828325897455215,15.625
10,660,0.002785235643386841,14.480535507202148,5e-06,0.0836421400308609,17.96875
10,680,0.003914892673492432,14.480755805969238,5e-06,0.08402225375175476,17.1875
10,700,0.006792396306991577,14.480997085571289,5e-06,0.10337530821561813,17.96875
10,720,0.0023891031742095947,14.481242179870605,5e-06,0.09496103972196579,18.75
10,740,0.055434152483940125,14.481463432312012,5e-06,0.07218686491250992,15.625
10,760,0.0043766796588897705,14.481715202331543,5e-06,0.10921778529882431,18.75
10,780,0.019997581839561462,14.482002258300781,5e-06,0.08491120487451553,17.96875
10,800,0.008542731404304504,14.482275009155273,5e-06,0.0912841260433197,19.53125
10,820,0.0049295127391815186,14.482478141784668,5e-06,0.08856138586997986,14.84375
10,840,0.005973339080810547,14.482688903808594,5e-06,0.0906863659620285,15.625
10,860,0.0054444968700408936,14.482937812805176,5e-06,0.09333603084087372,21.09375
10,880,0.002472817897796631,14.483234405517578,5e-06,0.06122686341404915,10.9375
10,900,0.001400977373123169,14.483514785766602,5e-06,0.05440633371472359,12.5
10,920,0.011144071817398071,14.483757019042969,5e-06,0.10722829401493073,20.3125
10,940,0.007992982864379883,14.48397445678711,5e-06,0.13417145609855652,25.0
10,960,0.00872984528541565,14.48425006866455,5e-06,0.10164511948823929,23.4375
10,980,0.006254315376281738,14.484474182128906,5e-06,0.11226911842823029,25.0
10,1000,0.009247183799743652,14.484729766845703,5e-06,0.08790591359138489,17.96875
10,1020,0.006855517625808716,14.48497486114502,5e-06,0.10097799450159073,19.53125
10,1040,0.01433485746383667,14.485219955444336,5e-06,0.10321656614542007,17.1875
10,1060,0.018984824419021606,14.485466003417969,5e-06,0.09037580341100693,18.75
10,1080,0.015255153179168701,14.485734939575195,5e-06,0.1192735880613327,21.875
10,1100,0.003375023603439331,14.486011505126953,5e-06,0.10455070436000824,24.21875
10,1120,0.004433125257492065,14.48627758026123,5e-06,0.09166502952575684,19.53125
10,1140,0.005987256765365601,14.486536026000977,5e-06,0.10816653817892075,25.0
10,1160,0.004885613918304443,14.486812591552734,5e-06,0.07261057198047638,14.84375
10,1180,0.10392552614212036,14.487061500549316,5e-06,0.06492774933576584,14.0625
10,1200,0.00753098726272583,14.487278938293457,5e-06,0.1402590423822403,25.0
10,1220,0.04692748188972473,14.487521171569824,5e-06,0.10129468142986298,15.625
10,1240,0.004431635141372681,14.487771987915039,5e-06,0.08013390004634857,16.40625
10,1260,0.0060294270515441895,14.488028526306152,5e-06,0.05150734633207321,10.15625
10,1280,0.03746744990348816,14.488325119018555,5e-06,0.11490154266357422,20.3125
10,1300,0.027704060077667236,14.488601684570312,5e-06,0.10447785258293152,19.53125
10,1320,0.0263231098651886,14.488812446594238,5e-06,0.08512426167726517,14.0625
10,1340,0.0029145479202270508,14.48905086517334,5e-06,0.0782521441578865,14.0625
10,1360,0.1050824522972107,14.489295959472656,5e-06,0.13923859596252441,22.65625
10,1380,0.01692858338356018,14.489523887634277,5e-06,0.125767320394516,18.75
10,1400,0.003998428583145142,14.4898042678833,5e-06,0.0819258838891983,18.75
10,1420,0.00394478440284729,14.490083694458008,5e-06,0.07188688218593597,16.40625
10,1440,0.06558975577354431,14.49034309387207,5e-06,0.08934040367603302,17.96875
10,1460,0.0035078227519989014,14.490602493286133,5e-06,0.09346399456262589,17.96875
10,1480,0.010476619005203247,14.4908447265625,5e-06,0.11791741102933884,23.4375
10,1500,0.012973695993423462,14.491106986999512,5e-06,0.13185232877731323,23.4375
10,1520,0.09984546899795532,14.491345405578613,5e-06,0.11173704266548157,20.3125
10,1540,0.008861184120178223,14.491606712341309,5e-06,0.09420110285282135,14.84375
10,1560,0.06244298815727234,14.491883277893066,5e-06,0.11407507956027985,21.875
10,1580,0.05113065242767334,14.492142677307129,5e-06,0.10293085873126984,18.75
10,1600,0.020908862352371216,14.492391586303711,5e-06,0.0811227336525917,15.625
10,1620,0.0033396929502487183,14.492609024047852,5e-06,0.09769043326377869,19.53125
10,1640,0.0016919970512390137,14.492920875549316,5e-06,0.07080172002315521,16.40625
10,1660,0.0021604597568511963,14.493172645568848,5e-06,0.0999935194849968,19.53125
10,1680,0.007925063371658325,14.49345588684082,5e-06,0.12986159324645996,28.90625
10,1700,0.01601417362689972,14.493732452392578,5e-06,0.14243847131729126,25.78125
10,1720,0.003336310386657715,14.49399185180664,5e-06,0.09275007992982864,16.40625
10,1740,0.0349520742893219,14.494256973266602,5e-06,0.07725707441568375,17.1875
10,1760,0.2460516095161438,14.494479179382324,5e-06,0.06534388661384583,14.0625
10,1780,0.14009709656238556,14.494662284851074,5e-06,0.09791246801614761,15.625
10,1800,0.0033936798572540283,14.49489688873291,5e-06,0.07459418475627899,13.28125
10,1820,0.10879087448120117,14.495145797729492,5e-06,0.10951820760965347,20.3125
10,1840,0.032366275787353516,14.49539852142334,5e-06,0.1130150631070137,25.78125
10,1860,0.0010703802108764648,14.495674133300781,5e-06,0.058290258049964905,14.84375
11,20,0.005002051591873169,14.496095657348633,5e-06,0.07457127422094345,17.1875
11,40,0.012983232736587524,14.496358871459961,5e-06,0.09970173984766006,18.75
11,60,0.027704209089279175,14.496586799621582,5e-06,0.10027628391981125,21.09375
11,80,0.008169442415237427,14.49682903289795,5e-06,0.07372429966926575,15.625
11,100,0.013250410556793213,14.497071266174316,5e-06,0.09979263693094254,20.3125
11,120,0.007075637578964233,14.497278213500977,5e-06,0.07995619624853134,18.75
11,140,0.0033503472805023193,14.49753475189209,5e-06,0.07411458343267441,13.28125
11,160,0.0620398074388504,14.497773170471191,5e-06,0.08040175586938858,17.1875
11,180,0.009068518877029419,14.49804973602295,5e-06,0.11743553727865219,20.3125
11,200,0.002354055643081665,14.498297691345215,5e-06,0.06467391550540924,14.0625
11,220,0.0018438398838043213,14.498566627502441,5e-06,0.0725427195429802,17.1875
11,240,0.007782101631164551,14.49880313873291,5e-06,0.0811934620141983,17.1875
11,260,0.004503011703491211,14.499051094055176,5e-06,0.09927120804786682,20.3125
11,280,0.0335269570350647,14.499303817749023,5e-06,0.11001107096672058,18.75
11,300,0.009185194969177246,14.499597549438477,5e-06,0.10740453749895096,19.53125
11,320,0.007231265306472778,14.499870300292969,5e-06,0.0838351920247078,17.1875
11,340,0.023847192525863647,14.500130653381348,5e-06,0.0898267924785614,19.53125
11,360,0.00166282057762146,14.500406265258789,5e-06,0.07167091220617294,14.0625
11,380,0.10798993706703186,14.500679016113281,5e-06,0.11168347299098969,17.96875
11,400,0.002880692481994629,14.50095272064209,5e-06,0.09733549505472183,22.65625
11,420,0.00531846284866333,14.501212120056152,5e-06,0.08084873110055923,14.84375
11,440,0.00344809889793396,14.501443862915039,5e-06,0.09663605690002441,17.96875
11,460,0.0034852027893066406,14.5016508102417,5e-06,0.09872229397296906,21.875
11,480,0.03677225112915039,14.501875877380371,5e-06,0.08437023311853409,16.40625
11,500,0.0029409825801849365,14.502127647399902,5e-06,0.0624280646443367,13.28125
11,520,0.0025218725204467773,14.502335548400879,5e-06,0.07209619879722595,12.5
11,540,0.01661542057991028,14.502543449401855,5e-06,0.08850149810314178,17.96875
11,560,0.0036563873291015625,14.502775192260742,5e-06,0.10610523819923401,21.09375
11,580,0.03314700722694397,14.503061294555664,5e-06,0.10924067348241806,20.3125
11,600,0.04756981134414673,14.503334999084473,5e-06,0.08181127905845642,20.3125
11,620,0.0018206238746643066,14.503594398498535,5e-06,0.06687900424003601,14.84375
11,640,0.020899564027786255,14.503868103027344,5e-06,0.0815509632229805,24.21875
11,660,0.012750595808029175,14.50414752960205,5e-06,0.08862999826669693,13.28125
11,680,0.0012440681457519531,14.50445556640625,5e-06,0.08999716490507126,23.4375
11,700,0.010657519102096558,14.504680633544922,5e-06,0.09096168726682663,19.53125
11,720,0.0014550983905792236,14.504929542541504,5e-06,0.0965971127152443,20.3125
11,740,0.07153594493865967,14.505199432373047,5e-06,0.15486855804920197,27.34375
11,760,0.003358393907546997,14.505437850952148,5e-06,0.12703067064285278,26.5625
11,780,0.02282807230949402,14.505717277526855,5e-06,0.10713345557451248,16.40625
11,800,0.0015843510627746582,14.505990982055664,5e-06,0.12184479832649231,24.21875
11,820,0.008602023124694824,14.506250381469727,5e-06,0.07333647459745407,13.28125
11,840,0.00786629319190979,14.506516456604004,5e-06,0.10297557711601257,17.1875
11,860,0.0037552714347839355,14.506790161132812,5e-06,0.09396648406982422,15.625
11,880,0.006834656000137329,14.50705623626709,5e-06,0.07952378690242767,20.3125
11,900,0.0011027157306671143,14.507314682006836,5e-06,0.07059605419635773,15.625
11,920,0.01578328013420105,14.507533073425293,5e-06,0.15713383257389069,21.875
11,940,0.09022000432014465,14.50778579711914,5e-06,0.14474184811115265,25.78125
11,960,0.004419386386871338,14.508021354675293,5e-06,0.061898861080408096,14.84375
11,980,0.21733716130256653,14.508228302001953,5e-06,0.088870570063591,21.09375
11,1000,0.11130577325820923,14.50847053527832,5e-06,0.10044236481189728,21.09375
11,1020,0.08754625916481018,14.5087308883667,5e-06,0.08804648369550705,18.75
11,1040,0.021408170461654663,14.508996963500977,5e-06,0.061743028461933136,11.71875
11,1060,0.0027270913124084473,14.509256362915039,5e-06,0.08847443014383316,21.875
11,1080,0.01464274525642395,14.509525299072266,5e-06,0.10961239784955978,21.875
11,1100,0.005796611309051514,14.509764671325684,5e-06,0.10346832126379013,19.53125
11,1120,0.00418718159198761,14.50999641418457,5e-06,0.11958979070186615,23.4375
11,1140,0.01061585545539856,14.510241508483887,5e-06,0.09884103387594223,18.75
11,1160,0.0037835240364074707,14.510494232177734,5e-06,0.12431573122739792,21.09375
11,1180,0.005021125078201294,14.510771751403809,5e-06,0.08703818917274475,16.40625
11,1200,0.002218186855316162,14.5110445022583,5e-06,0.09589651226997375,15.625
11,1220,0.001459956169128418,14.511262893676758,5e-06,0.10785047709941864,22.65625
11,1240,0.00853949785232544,14.511480331420898,5e-06,0.10797800868749619,23.4375
11,1260,0.004377990961074829,14.511733055114746,5e-06,0.12798486649990082,22.65625
11,1280,0.045232564210891724,14.512002944946289,5e-06,0.10551661998033524,17.1875
11,1300,0.21111556887626648,14.512259483337402,5e-06,0.09151113778352737,15.625
11,1320,0.03098142147064209,14.512529373168945,5e-06,0.08636071532964706,17.96875
11,1340,0.03514537215232849,14.512784957885742,5e-06,0.11330223083496094,20.3125
11,1360,0.0021245181560516357,14.513010025024414,5e-06,0.06923111528158188,18.75
11,1380,0.003025949001312256,14.513269424438477,5e-06,0.08466830104589462,16.40625
11,1400,0.007104843854904175,14.513545989990234,5e-06,0.09498017281293869,17.1875
11,1420,0.006029561161994934,14.513798713684082,5e-06,0.09987916797399521,25.78125
11,1440,0.011437371373176575,14.514013290405273,5e-06,0.09463212639093399,17.96875
11,1460,0.005001157522201538,14.514227867126465,5e-06,0.10477479547262192,17.96875
11,1480,0.14338192343711853,14.514473915100098,5e-06,0.10229994356632233,23.4375
11,1500,0.03169086575508118,14.514695167541504,5e-06,0.11706002801656723,17.96875
11,1520,0.1984787881374359,14.514954566955566,5e-06,0.07579836994409561,17.1875
11,1540,0.02810731530189514,14.51522445678711,5e-06,0.08700396120548248,13.28125
11,1560,0.0026431381702423096,14.515501976013184,5e-06,0.1070067435503006,25.78125
11,1580,0.010633498430252075,14.515768051147461,5e-06,0.06895642727613449,14.84375
11,1600,0.01650191843509674,14.516007423400879,5e-06,0.11274056881666183,20.3125
11,1620,0.011930078268051147,14.516274452209473,5e-06,0.10113289207220078,18.75
11,1640,0.02405470609664917,14.516582489013672,5e-06,0.08404026925563812,15.625
11,1660,0.0013221502304077148,14.516806602478027,5e-06,0.08228985220193863,18.75
11,1680,0.20309194922447205,14.517084121704102,5e-06,0.07806117087602615,17.1875
11,1700,0.006741970777511597,14.517370223999023,5e-06,0.09138650447130203,20.3125
11,1720,0.007111728191375732,14.517650604248047,5e-06,0.08359518647193909,15.625
11,1740,0.008226066827774048,14.517910957336426,5e-06,0.11855306476354599,18.75
11,1760,0.0023622512817382812,14.518187522888184,5e-06,0.08602077513933182,18.75
11,1780,0.019165009260177612,14.518482208251953,5e-06,0.11368938535451889,22.65625
11,1800,0.02597951889038086,14.518757820129395,5e-06,0.0728679969906807,19.53125
11,1820,0.02397163212299347,14.519015312194824,5e-06,0.0867312029004097,17.96875
11,1840,0.016949057579040527,14.51924991607666,5e-06,0.0791364386677742,17.1875
11,1860,0.0017687976360321045,14.519523620605469,5e-06,0.08048202842473984,14.84375
12,20,0.0022380948066711426,14.519988059997559,5e-06,0.10058282315731049,21.875
12,40,0.0037786662578582764,14.52025032043457,5e-06,0.07344383746385574,15.625
12,60,0.003097742795944214,14.520503997802734,5e-06,0.08014663308858871,15.625
12,80,0.006577104330062866,14.520763397216797,5e-06,0.09778714179992676,22.65625
12,100,0.005454301834106445,14.521012306213379,5e-06,0.11433246731758118,21.875
12,120,0.06787478923797607,14.521275520324707,5e-06,0.11495642364025116,24.21875
12,140,0.13684648275375366,14.521517753601074,5e-06,0.14955483376979828,27.34375
12,160,0.008419424295425415,14.521759986877441,5e-06,0.10975831001996994,25.78125
12,180,0.06811991333961487,14.522013664245605,5e-06,0.12162043154239655,24.21875
12,200,0.017900526523590088,14.52223014831543,5e-06,0.11615443974733353,20.3125
12,220,0.0950707495212555,14.522439002990723,5e-06,0.09731046110391617,15.625
12,240,0.019594162702560425,14.52269172668457,5e-06,0.10105881839990616,22.65625
12,260,0.07574731111526489,14.522910118103027,5e-06,0.0914902463555336,17.96875
12,280,0.0453585684299469,14.523172378540039,5e-06,0.10212481766939163,19.53125
12,300,0.042144954204559326,14.523411750793457,5e-06,0.04770796746015549,10.9375
12,320,0.002369016408920288,14.523626327514648,5e-06,0.11595800518989563,25.0
